"Date","Open","High","Low","Close","Volume","ticker","name"
"2021-09-22 00:00:00-04:00","48.34097846301079","48.38532255625128","47.9419086876811","48.00398635864258","12719700","KO","The Coca-Cola Company (KO) Historical Data"
"2021-09-23 00:00:00-04:00","48.11927507858904","48.43853362878866","47.88870133843353","47.92417526245117","13836200","KO","The Coca-Cola Company (KO) Historical Data"
"2021-09-24 00:00:00-04:00","47.888700737739384","48.10154089619589","47.764545388214565","47.7911491394043","9682200","KO","The Coca-Cola Company (KO) Historical Data"
"2021-09-27 00:00:00-04:00","47.75566816495114","48.110400582344376","47.5073575025633","47.54283142089844","12429500","KO","The Coca-Cola Company (KO) Historical Data"
"2021-09-28 00:00:00-04:00","47.40980800102134","47.40980800102134","46.496376553134645","46.68260955810547","19926100","KO","The Coca-Cola Company (KO) Historical Data"
"2021-09-29 00:00:00-04:00","46.68260793377648","47.14375872740547","46.61166347943768","46.966392517089844","13941500","KO","The Coca-Cola Company (KO) Historical Data"
"2021-09-30 00:00:00-04:00","47.15262556982085","47.29452124461984","46.49637498877096","46.5318489074707","17672000","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-01 00:00:00-04:00","46.80676359876082","47.17923298136869","46.62053059894644","47.01960372924805","16277400","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-04 00:00:00-04:00","47.05507387745058","47.471880550828246","46.46976779423748","46.99299621582031","18973400","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-05 00:00:00-04:00","47.019607873047505","47.418681038519104","46.93979323995318","47.072818756103516","17173100","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-06 00:00:00-04:00","46.79789867321416","47.684726383414215","46.567321574093775","47.63151550292969","21284500","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-07 00:00:00-04:00","47.87982773924899","48.13700519435108","47.72019848685232","47.78227615356445","13774400","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-08 00:00:00-04:00","47.88869880405855","48.23456108747782","47.80001738168725","47.9951171875","13786800","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-11 00:00:00-04:00","48.07491822583041","48.234547447341114","47.89755204826536","48.092655181884766","12378500","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-12 00:00:00-04:00","48.261151189933415","48.62475371457992","48.083788395346815","48.092655181884766","19474400","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-13 00:00:00-04:00","48.039454745958174","48.270031841758346","47.70246265667976","48.10153579711914","12143300","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-14 00:00:00-04:00","48.2345500236842","48.60701935476329","48.16360557865591","48.42965316772461","13704000","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-15 00:00:00-04:00","48.456269139897074","48.6691092946504","48.14588077148545","48.31437683105469","17867000","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-18 00:00:00-04:00","48.199090449685464","48.234564374242986","47.76454671428451","47.83549118041992","15861800","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-19 00:00:00-04:00","47.92417310575904","48.06606541246457","47.68472920388482","48.021724700927734","11068500","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-20 00:00:00-04:00","48.0483259900558","48.56268430689887","47.98624832048818","48.4473991394043","12474800","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-21 00:00:00-04:00","48.42078833338275","48.48286599824004","48.07492609118386","48.19908142089844","14388300","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-22 00:00:00-04:00","48.234554626846425","48.35870995472841","47.95077005369362","48.28776550292969","12828600","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-25 00:00:00-04:00","48.225680660803164","48.30549527155852","47.90642221778177","48.092655181884766","11855000","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-26 00:00:00-04:00","48.17247453849377","48.40305160693786","48.09265991987525","48.30550003051758","12086700","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-27 00:00:00-04:00","49.63574841176717","49.73330000193099","49.0149683331622","49.23667526245117","24019800","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-28 00:00:00-04:00","49.440645534033784","49.75990405544056","49.325356982863724","49.69782638549805","15928000","KO","The Coca-Cola Company (KO) Historical Data"
"2021-10-29 00:00:00-04:00","49.547060866901106","50.07915949752051","49.467246241457154","49.990474700927734","24463700","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-01 00:00:00-04:00","50.00820969873758","50.01707986953848","49.5736660529042","49.813106536865234","11651100","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-02 00:00:00-04:00","50.079158635538484","50.105762382568855","49.635744809144065","49.75102996826172","11498900","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-03 00:00:00-04:00","49.66235192719804","49.955006696313355","49.46724874778783","49.919532775878906","10788300","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-04 00:00:00-04:00","49.75989910267742","50.22104987847857","49.68895126810234","50.19444274902344","10820200","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-05 00:00:00-04:00","50.40728759765625","50.69107219661586","50.185580668282846","50.40728759765625","12886700","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-08 00:00:00-05:00","50.32747165354289","50.45162698947319","49.77763943028901","49.95500564575195","12828000","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-09 00:00:00-05:00","50.02595309631816","50.12350468981043","49.74216848778396","50.096900939941406","10155800","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-10 00:00:00-05:00","50.14124353157358","50.4782356524868","49.919536586403524","50.300872802734375","8813600","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-11 00:00:00-05:00","50.39841049979767","50.442751200006434","50.16783344594639","50.31859588623047","7257700","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-12 00:00:00-05:00","50.32747489348363","50.54031504233705","50.15010866660234","50.20331954956055","10162500","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-15 00:00:00-05:00","50.13237027533537","50.265395787445954","49.90179655505357","50.21218490600586","10289200","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-16 00:00:00-05:00","50.21217758683657","50.49596214719266","49.830841449549546","49.85744857788086","13756500","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-17 00:00:00-05:00","49.69782715769773","49.70669394655045","49.35196488179285","49.58253860473633","13288700","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-18 00:00:00-05:00","49.51159524063886","49.60027666304589","48.89968192390033","49.13912582397461","15380100","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-19 00:00:00-05:00","49.165726341339195","49.2100704326064","48.68684195565781","48.890811920166016","15813700","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-22 00:00:00-05:00","48.86421211773005","49.68009548111267","48.84647853813842","49.19234085083008","16905600","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-23 00:00:00-05:00","49.360827921573886","49.75990104922256","49.21893562985204","49.555931091308594","13835900","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-24 00:00:00-05:00","49.405171028393205","49.52045957819857","48.802127913536424","49.1568603515625","12598900","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-26 00:00:00-05:00","48.41191848787542","48.55381076758483","47.516224106518315","47.64924621582031","14754300","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-29 00:00:00-05:00","47.933039898418336","48.53608304770626","47.82662151412618","48.40306091308594","22712500","KO","The Coca-Cola Company (KO) Historical Data"
"2021-11-30 00:00:00-05:00","47.90258705201354","47.929400520511756","46.86588937938562","46.87482833862305","30485200","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-01 00:00:00-05:00","47.34848807433771","47.83108956791822","46.72289392442378","46.74076843261719","18719600","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-02 00:00:00-05:00","47.008870772578256","47.67021381979624","46.928437204797866","47.42891311645508","17074200","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-03 00:00:00-05:00","47.6612798670698","47.91151612666684","47.34848113336016","47.84895706176758","21064400","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-06 00:00:00-05:00","48.53711973379533","49.37720120572501","48.38518811114027","49.073341369628906","26624100","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-07 00:00:00-05:00","49.17164322188007","49.52912313064326","49.01971161851518","49.34144592285156","23832700","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-08 00:00:00-05:00","49.2610140822632","49.466565804116804","48.581799845234485","49.153770446777344","18026300","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-09 00:00:00-05:00","48.930347912068655","49.269956760832784","48.78735525088596","49.028656005859375","13846400","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-10 00:00:00-05:00","49.377195467450896","50.333459432725974","49.21632831355288","50.29771041870117","23153600","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-13 00:00:00-05:00","50.92329937413162","51.772319620629865","50.90542486892802","51.62038803100586","31362800","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-14 00:00:00-05:00","51.298655692908035","51.9868053728266","51.298655692908035","51.65613555908203","24806600","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-15 00:00:00-05:00","51.77232525116526","52.05831054709893","51.52208896952672","51.88850784301758","24923800","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-16 00:00:00-05:00","51.81700276740218","52.62133843358585","51.74550815774873","52.41578674316406","24696900","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-17 00:00:00-05:00","52.272803634090764","52.65709362323615","51.566775910666784","51.59358596801758","51874400","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-20 00:00:00-05:00","51.11991874474556","51.638265791473486","50.941177090654946","51.42377853393555","20879500","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-21 00:00:00-05:00","51.48634464978603","51.80807898935073","51.414846614676556","51.629337310791016","15864900","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-22 00:00:00-05:00","51.57570425690975","52.00468216067988","51.37909151510677","51.99574661254883","12447400","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-23 00:00:00-05:00","52.29960873104247","52.38004230467988","51.781258276665056","52.031497955322266","11027300","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-27 00:00:00-05:00","51.83487727211883","52.451532343384194","51.83487727211883","52.41578674316406","9860000","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-28 00:00:00-05:00","52.19237136028874","52.67496945076163","52.10299881819088","52.6213493347168","8979900","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-29 00:00:00-05:00","52.68390655517578","52.817960249783226","52.42473130603544","52.68390655517578","9996000","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-30 00:00:00-05:00","52.78221065874395","52.93413884967234","52.514096471342185","52.5319709777832","7703900","KO","The Coca-Cola Company (KO) Historical Data"
"2021-12-31 00:00:00-05:00","52.50515638068527","53.04137789067507","52.460471823054995","52.916259765625","10021300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-03 00:00:00-05:00","52.56771855692408","53.00563542975143","52.17448965358721","52.99669647216797","20187300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-04 00:00:00-05:00","53.380993750718844","54.10489595358336","53.25587560906135","53.8814697265625","26141600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-05 00:00:00-05:00","53.702725462356035","54.694738407761065","53.66697644955269","54.32831954956055","22507300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-06 00:00:00-05:00","54.042335510253906","54.62324164022681","54.01552204542708","54.042335510253906","17902300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-07 00:00:00-05:00","53.872529283095574","54.265761613707916","53.67591652700298","53.91721725463867","12307900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-10 00:00:00-05:00","54.11383543906651","54.35513619090787","53.78316555360122","54.006591796875","20954300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-11 00:00:00-05:00","54.006585332439144","54.06020885172328","53.47929932505912","54.02445983886719","19369600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-12 00:00:00-05:00","54.095953773004865","54.238946413412016","53.79209398598799","54.10489273071289","15753800","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-13 00:00:00-05:00","54.10489760528418","54.5517500729673","53.97084050129373","54.426631927490234","14318000","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-14 00:00:00-05:00","54.46237223645814","54.91816361832074","53.94402519715544","54.864540100097656","19729600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-18 00:00:00-05:00","54.569624580780285","54.68580376774398","54.024464024732666","54.426631927490234","21976700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-19 00:00:00-05:00","54.212142831731065","54.67686982084682","54.12277369926083","54.5160026550293","18654700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-20 00:00:00-05:00","54.516002074190624","54.909231025769444","54.26576577856899","54.29257583618164","23002400","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-21 00:00:00-05:00","54.58749485910331","54.784107611384776","53.97977527740383","54.02445983886719","26643200","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-24 00:00:00-05:00","53.53292392571148","53.935088396218944","52.34429479333747","53.586544036865234","30185100","KO","The Coca-Cola Company (KO) Historical Data"
"2022-01-25 00:00:00-05:00","53.05032613900654","53.66698132441763","52.451542052406964","53.461429595947266","19027100","KO","The Coca-Cola Company (KO) Historical Data"
